Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
250944.0,Lightning Charging Cable,1.0,14.949999809265137,2004-09-19 21:49:00,"178 Wilson St, Seattle, WA 98101"
250945.0,USB-C Charging Cable,1.0,11.949999809265137,2025-09-19 15:23:00,"425 Forest St, San Francisco, CA 94016"
250946.0,Bose SoundSport Headphones,1.0,99.98999786376953,2013-09-19 16:10:00,"293 Lincoln St, Atlanta, GA 30301"
250947.0,Wired Headphones,1.0,11.989999771118164,2013-09-19 02:40:00,"309 Meadow St, Atlanta, GA 30301"
250948.0,USB-C Charging Cable,1.0,11.949999809265137,2018-09-19 10:07:00,"971 Center St, Los Angeles, CA 90001"
250949.0,Apple Airpods Headphones,1.0,150.0,2002-09-19 15:44:00,"410 7th St, Boston, MA 02215"
250950.0,Wired Headphones,1.0,11.989999771118164,2030-09-19 01:10:00,"156 Spruce St, Portland, OR 97035"
250951.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-09-19 10:57:00,"911 9th St, New York City, NY 10001"
250952.0,Flatscreen TV,1.0,300.0,2017-09-19 17:05:00,"370 Chestnut St, Boston, MA 02215"
250953.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-09-19 10:18:00,"23 Forest St, Boston, MA 02215"
250954.0,AA Batteries (4-pack),2.0,3.8399999141693115,2027-09-19 16:58:00,"753 West St, Austin, TX 73301"
250955.0,LG Washing Machine,1.0,600.0,2015-09-19 17:55:00,"633 7th St, San Francisco, CA 94016"
250956.0,Apple Airpods Headphones,1.0,150.0,2012-09-19 11:50:00,"882 River St, Portland, OR 97035"
250957.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-09-19 14:42:00,"417 Cedar St, Dallas, TX 75001"
250958.0,AAA Batteries (4-pack),2.0,2.990000009536743,2025-09-19 18:40:00,"84 11th St, San Francisco, CA 94016"
250959.0,20in Monitor,1.0,109.98999786376953,2002-09-19 12:59:00,"767 Sunset St, New York City, NY 10001"
250960.0,USB-C Charging Cable,1.0,11.949999809265137,2014-09-19 22:53:00,"458 12th St, Dallas, TX 75001"
250961.0,USB-C Charging Cable,1.0,11.949999809265137,2018-09-19 15:38:00,"664 Walnut St, Austin, TX 73301"
250962.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-09-19 18:33:00,"581 14th St, San Francisco, CA 94016"
250963.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-09-19 19:30:00,"674 Pine St, Boston, MA 02215"
250964.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-09-19 14:50:00,"113 Wilson St, Austin, TX 73301"
250965.0,27in FHD Monitor,1.0,149.99000549316406,2017-09-19 14:38:00,"895 11th St, San Francisco, CA 94016"
250966.0,Lightning Charging Cable,1.0,14.949999809265137,2017-09-19 20:43:00,"427 1st St, Los Angeles, CA 90001"
250967.0,USB-C Charging Cable,1.0,11.949999809265137,2004-09-19 14:03:00,"572 Jackson St, Los Angeles, CA 90001"
250968.0,Wired Headphones,1.0,11.989999771118164,2029-09-19 19:53:00,"212 Jefferson St, Dallas, TX 75001"
250969.0,AAA Batteries (4-pack),4.0,2.990000009536743,2015-09-19 21:08:00,"708 North St, New York City, NY 10001"
250970.0,Vareebadd Phone,1.0,400.0,2008-09-19 11:40:00,"638 Wilson St, Portland, OR 97035"
250971.0,AA Batteries (4-pack),2.0,3.8399999141693115,2015-09-19 14:53:00,"54 South St, Los Angeles, CA 90001"
250972.0,20in Monitor,1.0,109.98999786376953,2023-09-19 18:08:00,"774 Hickory St, Boston, MA 02215"
250973.0,AAA Batteries (4-pack),1.0,2.990000009536743,2024-09-19 09:33:00,"294 Walnut St, Dallas, TX 75001"
250974.0,iPhone,1.0,700.0,2015-09-19 21:50:00,"99 14th St, Los Angeles, CA 90001"
250975.0,AAA Batteries (4-pack),2.0,2.990000009536743,2028-09-19 16:10:00,"606 Washington St, Dallas, TX 75001"
250975.0,34in Ultrawide Monitor,1.0,379.989990234375,2028-09-19 16:10:00,"606 Washington St, Dallas, TX 75001"
250976.0,Wired Headphones,1.0,11.989999771118164,2014-09-19 21:47:00,"775 9th St, Boston, MA 02215"
250977.0,USB-C Charging Cable,1.0,11.949999809265137,2022-09-19 18:53:00,"671 13th St, Dallas, TX 75001"
250978.0,Apple Airpods Headphones,1.0,150.0,2022-09-19 16:36:00,"156 Lake St, San Francisco, CA 94016"
250978.0,AA Batteries (4-pack),1.0,3.8399999141693115,2022-09-19 16:36:00,"156 Lake St, San Francisco, CA 94016"
250979.0,20in Monitor,1.0,109.98999786376953,2018-09-19 12:38:00,"782 Pine St, Los Angeles, CA 90001"
250980.0,ThinkPad Laptop,1.0,999.989990234375,2012-09-19 14:41:00,"214 North St, Boston, MA 02215"
250981.0,USB-C Charging Cable,1.0,11.949999809265137,2011-09-19 01:20:00,"444 Lakeview St, Los Angeles, CA 90001"
250982.0,27in FHD Monitor,1.0,149.99000549316406,2002-09-19 22:08:00,"655 Cedar St, Boston, MA 02215"
250982.0,34in Ultrawide Monitor,1.0,379.989990234375,2002-09-19 22:08:00,"655 Cedar St, Boston, MA 02215"
250983.0,Lightning Charging Cable,1.0,14.949999809265137,2002-09-19 20:04:00,"71 Hickory St, San Francisco, CA 94016"
250984.0,Apple Airpods Headphones,1.0,150.0,2025-09-19 11:05:00,"158 Chestnut St, Austin, TX 73301"
250985.0,Lightning Charging Cable,1.0,14.949999809265137,2007-09-19 15:22:00,"6 9th St, Boston, MA 02215"
250986.0,Lightning Charging Cable,1.0,14.949999809265137,2025-09-19 19:24:00,"104 13th St, Seattle, WA 98101"
250987.0,AA Batteries (4-pack),1.0,3.8399999141693115,2022-09-19 18:42:00,"546 Lincoln St, Portland, OR 97035"
250988.0,27in 4K Gaming Monitor,1.0,389.989990234375,2005-09-19 18:18:00,"92 Main St, Los Angeles, CA 90001"
250989.0,AA Batteries (4-pack),1.0,3.8399999141693115,2021-09-19 09:13:00,"806 7th St, New York City, NY 10001"
250990.0,27in FHD Monitor,1.0,149.99000549316406,2006-09-19 21:06:00,"193 9th St, Los Angeles, CA 90001"
250991.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-09-19 14:05:00,"582 12th St, Dallas, TX 75001"
250992.0,Lightning Charging Cable,1.0,14.949999809265137,2023-09-19 16:51:00,"517 Cedar St, Boston, MA 02215"
250993.0,ThinkPad Laptop,1.0,999.989990234375,2015-09-19 08:25:00,"694 Madison St, Portland, ME 04101"
250994.0,AA Batteries (4-pack),1.0,3.8399999141693115,2028-09-19 07:33:00,"728 Chestnut St, San Francisco, CA 94016"
250995.0,USB-C Charging Cable,1.0,11.949999809265137,2021-09-19 08:33:00,"969 Meadow St, Atlanta, GA 30301"
250996.0,Bose SoundSport Headphones,1.0,99.98999786376953,2027-09-19 00:29:00,"334 Sunset St, San Francisco, CA 94016"
250997.0,AA Batteries (4-pack),2.0,3.8399999141693115,2015-09-19 13:15:00,"577 10th St, San Francisco, CA 94016"
250998.0,27in FHD Monitor,1.0,149.99000549316406,2007-09-19 18:53:00,"655 Pine St, Boston, MA 02215"
250999.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-09-19 19:34:00,"158 Washington St, Dallas, TX 75001"
251000.0,USB-C Charging Cable,2.0,11.949999809265137,2020-09-19 10:03:00,"126 Walnut St, Dallas, TX 75001"
251001.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 21:42:00,"685 10th St, Atlanta, GA 30301"
251002.0,iPhone,1.0,700.0,2021-09-19 17:25:00,"269 2nd St, New York City, NY 10001"
251003.0,Apple Airpods Headphones,1.0,150.0,2006-09-19 10:00:00,"816 Center St, Portland, OR 97035"
251004.0,27in FHD Monitor,1.0,149.99000549316406,2009-09-19 22:26:00,"126 12th St, San Francisco, CA 94016"
251005.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-09-19 16:01:00,"552 Meadow St, Seattle, WA 98101"
251006.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-09-19 14:47:00,"360 Madison St, Dallas, TX 75001"
251007.0,AA Batteries (4-pack),2.0,3.8399999141693115,2013-09-19 22:10:00,"593 Johnson St, Dallas, TX 75001"
251008.0,Apple Airpods Headphones,1.0,150.0,2018-09-19 22:36:00,"764 11th St, San Francisco, CA 94016"
251009.0,Wired Headphones,2.0,11.989999771118164,2007-09-19 06:48:00,"828 Washington St, Seattle, WA 98101"
251010.0,AA Batteries (4-pack),2.0,3.8399999141693115,2024-09-19 08:57:00,"11 Ridge St, Seattle, WA 98101"
251011.0,Wired Headphones,1.0,11.989999771118164,2023-09-19 15:36:00,"847 Lakeview St, New York City, NY 10001"
251012.0,Vareebadd Phone,1.0,400.0,2004-09-19 21:19:00,"283 6th St, Dallas, TX 75001"
251013.0,Lightning Charging Cable,1.0,14.949999809265137,2029-09-19 13:21:00,"19 Chestnut St, Boston, MA 02215"
251014.0,27in FHD Monitor,1.0,149.99000549316406,2019-09-19 13:08:00,"371 Spruce St, Los Angeles, CA 90001"
251015.0,27in 4K Gaming Monitor,1.0,389.989990234375,2007-09-19 11:06:00,"720 4th St, San Francisco, CA 94016"
251016.0,20in Monitor,1.0,109.98999786376953,2002-09-19 09:46:00,"866 Spruce St, New York City, NY 10001"
251017.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-09-19 10:27:00,"634 Elm St, Austin, TX 73301"
251018.0,AA Batteries (4-pack),3.0,3.8399999141693115,2014-09-19 12:15:00,"333 Willow St, San Francisco, CA 94016"
251019.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 12:57:00,"560 River St, Atlanta, GA 30301"
251020.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 09:32:00,"894 14th St, Dallas, TX 75001"
251021.0,AA Batteries (4-pack),3.0,3.8399999141693115,2027-09-19 14:49:00,"62 Park St, San Francisco, CA 94016"
251022.0,USB-C Charging Cable,1.0,11.949999809265137,2024-09-19 12:26:00,"107 10th St, Boston, MA 02215"
251023.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-09-19 15:35:00,"815 Wilson St, Boston, MA 02215"
251024.0,Apple Airpods Headphones,1.0,150.0,2003-09-19 11:39:00,"59 Dogwood St, San Francisco, CA 94016"
251025.0,Lightning Charging Cable,1.0,14.949999809265137,2024-09-19 08:23:00,"880 7th St, San Francisco, CA 94016"
251026.0,USB-C Charging Cable,1.0,11.949999809265137,2022-09-19 13:54:00,"753 Hill St, Dallas, TX 75001"
251027.0,Google Phone,1.0,600.0,2001-09-19 14:22:00,"889 Sunset St, Austin, TX 73301"
251028.0,ThinkPad Laptop,1.0,999.989990234375,2021-09-19 07:43:00,"422 1st St, Los Angeles, CA 90001"
251029.0,Macbook Pro Laptop,1.0,1700.0,2013-09-19 14:04:00,"138 13th St, Dallas, TX 75001"
251030.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-09-19 12:33:00,"906 Cedar St, San Francisco, CA 94016"
251031.0,Apple Airpods Headphones,1.0,150.0,2029-09-19 12:25:00,"458 Madison St, San Francisco, CA 94016"
251032.0,34in Ultrawide Monitor,1.0,379.989990234375,2015-09-19 11:10:00,"172 Highland St, Portland, OR 97035"
251033.0,Apple Airpods Headphones,1.0,150.0,2012-09-19 20:48:00,"322 Center St, New York City, NY 10001"
251034.0,Apple Airpods Headphones,1.0,150.0,2015-09-19 11:25:00,"70 Cherry St, San Francisco, CA 94016"
251035.0,AA Batteries (4-pack),1.0,3.8399999141693115,2024-09-19 08:43:00,"305 Elm St, Boston, MA 02215"
251036.0,Vareebadd Phone,1.0,400.0,2020-09-19 19:34:00,"561 8th St, Dallas, TX 75001"
251037.0,Bose SoundSport Headphones,1.0,99.98999786376953,2005-09-19 21:39:00,"213 Washington St, San Francisco, CA 94016"
251038.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-09-19 19:40:00,"806 Sunset St, San Francisco, CA 94016"
251039.0,Wired Headphones,1.0,11.989999771118164,2011-09-19 23:38:00,"584 Highland St, New York City, NY 10001"
251040.0,USB-C Charging Cable,1.0,11.949999809265137,2012-09-19 12:50:00,"518 Chestnut St, Los Angeles, CA 90001"
251041.0,ThinkPad Laptop,1.0,999.989990234375,2026-09-19 09:11:00,"151 South St, Dallas, TX 75001"
251042.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-09-19 19:46:00,"886 Chestnut St, New York City, NY 10001"
251043.0,AA Batteries (4-pack),1.0,3.8399999141693115,2022-09-19 10:58:00,"223 Pine St, Boston, MA 02215"
251044.0,Apple Airpods Headphones,1.0,150.0,2010-09-19 17:18:00,"133 Hill St, Dallas, TX 75001"
251045.0,iPhone,1.0,700.0,2010-09-19 21:36:00,"19 13th St, Los Angeles, CA 90001"
251046.0,Bose SoundSport Headphones,1.0,99.98999786376953,2005-09-19 19:56:00,"957 Madison St, Dallas, TX 75001"
251047.0,USB-C Charging Cable,1.0,11.949999809265137,2006-09-19 15:46:00,"528 Ridge St, Los Angeles, CA 90001"
251048.0,Lightning Charging Cable,1.0,14.949999809265137,2005-09-19 09:14:00,"15 2nd St, Boston, MA 02215"
251049.0,USB-C Charging Cable,1.0,11.949999809265137,2006-09-19 10:44:00,"312 Church St, Atlanta, GA 30301"
251050.0,Apple Airpods Headphones,1.0,150.0,2005-09-19 18:56:00,"731 9th St, Seattle, WA 98101"
251051.0,Apple Airpods Headphones,1.0,150.0,2006-09-19 11:20:00,"883 2nd St, Atlanta, GA 30301"
251052.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-09-19 10:18:00,"416 Park St, Atlanta, GA 30301"
251053.0,USB-C Charging Cable,1.0,11.949999809265137,2013-09-19 18:14:00,"274 12th St, San Francisco, CA 94016"
251054.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-09-19 20:04:00,"752 West St, Los Angeles, CA 90001"
251055.0,ThinkPad Laptop,1.0,999.989990234375,2018-09-19 00:41:00,"916 Cherry St, San Francisco, CA 94016"
251056.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-09-19 13:50:00,"956 9th St, Boston, MA 02215"
251057.0,Lightning Charging Cable,1.0,14.949999809265137,2026-09-19 14:20:00,"16 Walnut St, Seattle, WA 98101"
251058.0,34in Ultrawide Monitor,1.0,379.989990234375,2026-09-19 12:46:00,"90 11th St, Seattle, WA 98101"
251059.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-09-19 22:36:00,"252 8th St, Los Angeles, CA 90001"
251060.0,20in Monitor,1.0,109.98999786376953,2017-09-19 13:09:00,"884 South St, Los Angeles, CA 90001"
251061.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 00:29:00,"648 Meadow St, San Francisco, CA 94016"
251062.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-09-19 14:14:00,"109 River St, Atlanta, GA 30301"
251063.0,Wired Headphones,1.0,11.989999771118164,2022-09-19 20:56:00,"238 Madison St, San Francisco, CA 94016"
251064.0,Macbook Pro Laptop,1.0,1700.0,2002-09-19 17:26:00,"81 Hill St, Los Angeles, CA 90001"
251065.0,Macbook Pro Laptop,1.0,1700.0,2016-09-19 11:17:00,"800 9th St, Portland, OR 97035"
251066.0,Bose SoundSport Headphones,1.0,99.98999786376953,2029-09-19 10:15:00,"826 Meadow St, Los Angeles, CA 90001"
251067.0,USB-C Charging Cable,2.0,11.949999809265137,2004-09-19 21:19:00,"698 13th St, San Francisco, CA 94016"
251068.0,Apple Airpods Headphones,1.0,150.0,2002-09-19 17:35:00,"463 North St, San Francisco, CA 94016"
251069.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-09-19 21:06:00,"453 Meadow St, San Francisco, CA 94016"
251070.0,Wired Headphones,2.0,11.989999771118164,2022-09-19 02:31:00,"105 Forest St, Dallas, TX 75001"
251071.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-09-19 21:17:00,"346 11th St, Portland, OR 97035"
251072.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-09-19 13:31:00,"786 14th St, Atlanta, GA 30301"
251073.0,AAA Batteries (4-pack),2.0,2.990000009536743,2018-09-19 18:49:00,"165 Hickory St, Dallas, TX 75001"
251074.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-09-19 12:31:00,"510 Walnut St, Dallas, TX 75001"
251075.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-09-19 19:25:00,"591 Madison St, San Francisco, CA 94016"
251076.0,27in FHD Monitor,1.0,149.99000549316406,2010-09-19 12:38:00,"863 North St, Seattle, WA 98101"
251077.0,Wired Headphones,1.0,11.989999771118164,2020-09-19 14:12:00,"599 Willow St, San Francisco, CA 94016"
251078.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-09-19 12:35:00,"588 Center St, Atlanta, GA 30301"
251079.0,LG Washing Machine,1.0,600.0,2019-09-19 09:22:00,"343 Adams St, San Francisco, CA 94016"
251080.0,Wired Headphones,1.0,11.989999771118164,2008-09-19 23:17:00,"996 12th St, Boston, MA 02215"
251081.0,Lightning Charging Cable,2.0,14.949999809265137,2021-09-19 12:19:00,"679 Elm St, Dallas, TX 75001"
251082.0,USB-C Charging Cable,1.0,11.949999809265137,2028-09-19 17:22:00,"117 North St, New York City, NY 10001"
251083.0,AA Batteries (4-pack),2.0,3.8399999141693115,2028-09-19 15:34:00,"714 Ridge St, Seattle, WA 98101"
251084.0,Google Phone,1.0,600.0,2002-09-19 15:03:00,"926 Forest St, Seattle, WA 98101"
251084.0,USB-C Charging Cable,2.0,11.949999809265137,2002-09-19 15:03:00,"926 Forest St, Seattle, WA 98101"
251085.0,USB-C Charging Cable,1.0,11.949999809265137,2012-09-19 11:13:00,"902 Chestnut St, Dallas, TX 75001"
251086.0,27in FHD Monitor,1.0,149.99000549316406,2025-09-19 23:33:00,"964 Cedar St, Los Angeles, CA 90001"
251087.0,34in Ultrawide Monitor,1.0,379.989990234375,2027-09-19 01:25:00,"309 Meadow St, San Francisco, CA 94016"
251088.0,Wired Headphones,1.0,11.989999771118164,2020-09-19 21:53:00,"837 Church St, Boston, MA 02215"
251089.0,34in Ultrawide Monitor,1.0,379.989990234375,2019-09-19 20:15:00,"770 Hickory St, Atlanta, GA 30301"
251090.0,USB-C Charging Cable,1.0,11.949999809265137,2003-09-19 17:32:00,"601 Lincoln St, Seattle, WA 98101"
251091.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 16:24:00,"131 6th St, Los Angeles, CA 90001"
251092.0,34in Ultrawide Monitor,1.0,379.989990234375,2015-09-19 09:18:00,"985 South St, New York City, NY 10001"
251093.0,34in Ultrawide Monitor,1.0,379.989990234375,2018-09-19 17:28:00,"726 11th St, Boston, MA 02215"
251094.0,AAA Batteries (4-pack),2.0,2.990000009536743,2022-09-19 09:06:00,"454 Jefferson St, Austin, TX 73301"
251095.0,27in FHD Monitor,1.0,149.99000549316406,2003-09-19 12:23:00,"180 10th St, Los Angeles, CA 90001"
251096.0,27in FHD Monitor,1.0,149.99000549316406,2011-09-19 15:22:00,"424 Highland St, Los Angeles, CA 90001"
251097.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 11:51:00,"748 11th St, Los Angeles, CA 90001"
251098.0,Google Phone,1.0,600.0,2019-09-19 19:15:00,"410 Sunset St, Boston, MA 02215"
251099.0,27in 4K Gaming Monitor,1.0,389.989990234375,2018-09-19 18:52:00,"636 Meadow St, San Francisco, CA 94016"
251100.0,Wired Headphones,1.0,11.989999771118164,2008-09-19 17:16:00,"109 Park St, Seattle, WA 98101"
251101.0,USB-C Charging Cable,1.0,11.949999809265137,2025-09-19 13:47:00,"272 Park St, Boston, MA 02215"
251102.0,Lightning Charging Cable,1.0,14.949999809265137,2030-09-19 17:14:00,"126 7th St, San Francisco, CA 94016"
251103.0,Wired Headphones,1.0,11.989999771118164,2010-09-19 17:39:00,"316 Lincoln St, San Francisco, CA 94016"
251104.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-09-19 12:42:00,"825 Lakeview St, Los Angeles, CA 90001"
251105.0,ThinkPad Laptop,1.0,999.989990234375,2027-09-19 15:39:00,"934 Hickory St, San Francisco, CA 94016"
251106.0,34in Ultrawide Monitor,1.0,379.989990234375,2025-09-19 20:09:00,"407 Jackson St, Boston, MA 02215"
251107.0,Wired Headphones,2.0,11.989999771118164,2012-09-19 17:30:00,"678 Cherry St, San Francisco, CA 94016"
251108.0,Lightning Charging Cable,1.0,14.949999809265137,2005-09-19 08:29:00,"36 4th St, Austin, TX 73301"
251109.0,USB-C Charging Cable,1.0,11.949999809265137,2017-09-19 12:18:00,"388 13th St, San Francisco, CA 94016"
251110.0,Macbook Pro Laptop,1.0,1700.0,2030-09-19 22:18:00,"704 13th St, San Francisco, CA 94016"
251111.0,Macbook Pro Laptop,1.0,1700.0,2005-09-19 19:36:00,"218 Meadow St, San Francisco, CA 94016"
251112.0,Vareebadd Phone,1.0,400.0,2010-09-19 09:07:00,"974 Walnut St, San Francisco, CA 94016"
251113.0,AAA Batteries (4-pack),2.0,2.990000009536743,2018-09-19 14:21:00,"574 8th St, Los Angeles, CA 90001"
251114.0,AA Batteries (4-pack),2.0,3.8399999141693115,2019-09-19 18:36:00,"310 Highland St, Seattle, WA 98101"
251115.0,Lightning Charging Cable,1.0,14.949999809265137,2012-09-19 15:06:00,"312 Church St, Portland, ME 04101"
251116.0,Flatscreen TV,1.0,300.0,2005-09-19 16:57:00,"464 Forest St, San Francisco, CA 94016"
251117.0,Lightning Charging Cable,1.0,14.949999809265137,2012-09-19 16:43:00,"200 Meadow St, Dallas, TX 75001"
251118.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-09-19 06:19:00,"516 Church St, Dallas, TX 75001"
251119.0,Lightning Charging Cable,1.0,14.949999809265137,2012-09-19 14:56:00,"295 North St, Portland, OR 97035"
251120.0,Wired Headphones,1.0,11.989999771118164,2017-09-19 17:13:00,"996 Main St, Los Angeles, CA 90001"
251121.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-09-19 17:42:00,"862 Hill St, Portland, OR 97035"
251122.0,Lightning Charging Cable,1.0,14.949999809265137,2024-09-19 00:22:00,"781 Walnut St, San Francisco, CA 94016"
251123.0,Apple Airpods Headphones,1.0,150.0,2016-09-19 15:55:00,"674 Johnson St, San Francisco, CA 94016"
251124.0,Wired Headphones,1.0,11.989999771118164,2024-09-19 08:34:00,"742 Cedar St, Dallas, TX 75001"
251125.0,27in FHD Monitor,1.0,149.99000549316406,2015-09-19 01:17:00,"489 1st St, Los Angeles, CA 90001"
251126.0,ThinkPad Laptop,1.0,999.989990234375,2021-09-19 19:18:00,"684 6th St, San Francisco, CA 94016"
251127.0,Google Phone,1.0,600.0,2001-09-19 12:38:00,"627 Center St, Los Angeles, CA 90001"
251128.0,Lightning Charging Cable,1.0,14.949999809265137,2029-09-19 16:47:00,"392 Adams St, Dallas, TX 75001"
251129.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-09-19 17:33:00,"632 South St, Dallas, TX 75001"
251130.0,USB-C Charging Cable,1.0,11.949999809265137,2008-09-19 18:55:00,"736 12th St, Boston, MA 02215"
251131.0,USB-C Charging Cable,1.0,11.949999809265137,2003-09-19 10:01:00,"608 1st St, San Francisco, CA 94016"
